o,h,l,c,v,ts
63630.0,63632.359375,63563.03125,63563.03125,55323648,2026-08-17 06:50:00
63570.69921875,63606.4609375,63562.44921875,63603.33984375,78045184,2026-08-17 06:55:00
63605.98828125,63605.98828125,63500.23046875,63516.73046875,50194432,2026-08-17 07:00:00
63519.0703125,63536.98828125,63518.1015625,63525.01171875,37834752,2026-08-17 07:05:00
63525.01171875,63542.25,63503.4609375,63525.328125,111981568,2026-08-17 07:10:00
63520.98828125,63520.98828125,63470.109375,63491.26171875,0,2026-08-17 07:15:00
63491.26953125,63503.359375,63487.671875,63503.359375,0,2026-08-17 07:20:00
63503.3515625,63525.30859375,63478.23828125,63522.0,7532544,2026-08-17 07:25:00
63522.0,63522.0,63493.33984375,63497.98046875,142461952,2026-08-17 07:30:00
63493.33984375,63498.12890625,63479.48046875,63491.5,0,2026-08-17 07:35:00
63491.5,63491.5,63471.96875,63471.96875,22490112,2026-08-17 07:40:00
63471.96875,63487.171875,63465.75,63465.75,56212480,2026-08-17 07:45:00
63465.75,63480.55859375,63465.73828125,63475.1015625,0,2026-08-17 07:50:00
63475.1015625,63496.48828125,63461.4609375,63461.4609375,27087872,2026-08-17 07:55:00
63482.05078125,63488.98046875,63421.73828125,63435.58984375,164094976,2026-08-17 08:00:00
63435.58984375,63435.58984375,63377.91015625,63389.98828125,93474816,2026-08-17 08:05:00
63390.0,63390.0,63352.66015625,63366.23046875,53838848,2026-08-17 08:10:00
63366.23046875,63389.98828125,63349.51171875,63374.62890625,117066752,2026-08-17 08:15:00
63374.62890625,63374.62890625,63341.01171875,63355.7109375,3866624,2026-08-17 08:20:00
63355.7109375,63372.73828125,63340.5703125,63355.76953125,37891072,2026-08-17 08:25:00
63355.76953125,63371.44140625,63345.0,63345.01171875,75496448,2026-08-17 08:30:00
63345.01171875,63345.01171875,63323.51953125,63327.94921875,7967744,2026-08-17 08:35:00
63327.94921875,63327.94921875,63298.76171875,63301.37109375,10301440,2026-08-17 08:40:00
63301.37109375,63309.98828125,63289.87109375,63293.37890625,0,2026-08-17 08:45:00
63293.37109375,63319.25,63278.578125,63312.8203125,47401984,2026-08-17 08:50:00
63306.19140625,63336.94140625,63293.76171875,63307.8515625,20595712,2026-08-17 08:55:00
63307.8515625,63341.98828125,63307.8515625,63324.37109375,0,2026-08-17 09:00:00
63326.37890625,63351.58984375,63318.76953125,63351.578125,76290048,2026-08-17 09:05:00
63349.05078125,63355.3203125,63341.98046875,63350.73046875,24836096,2026-08-17 09:10:00
63352.328125,63358.48828125,63305.5390625,63307.12890625,49593344,2026-08-17 09:15:00
63307.12890625,63311.8515625,63264.71875,63282.37890625,16200704,2026-08-17 09:20:00
63282.37890625,63310.859375,63282.37890625,63302.73828125,36816896,2026-08-17 09:25:00
63302.73828125,63302.73828125,63260.55859375,63266.98046875,68630528,2026-08-17 09:30:00
63264.1484375,63266.1796875,63243.2890625,63250.609375,0,2026-08-17 09:35:00
63250.609375,63252.0,63233.05078125,63233.5703125,22241280,2026-08-17 09:40:00
63233.5703125,63241.55859375,63218.171875,63228.80859375,0,2026-08-17 09:45:00
63228.80859375,63255.171875,63228.80859375,63245.0,0,2026-08-17 09:50:00
63245.01171875,63251.3203125,63243.30078125,63246.19921875,10892288,2026-08-17 09:55:00
63246.2109375,63262.359375,63243.78125,63260.94921875,0,2026-08-17 10:00:00
63252.171875,63254.98828125,63219.44921875,63223.48828125,0,2026-08-17 10:05:00
63223.48828125,63263.28125,63223.48828125,63259.98828125,38104064,2026-08-17 10:10:00
63259.98828125,63276.8203125,63223.48046875,63226.91015625,19548160,2026-08-17 10:15:00
63226.91015625,63263.6015625,63226.91015625,63259.8515625,35602432,2026-08-17 10:20:00
63259.859375,63375.01171875,63259.859375,63375.01171875,0,2026-08-17 10:25:00
63383.828125,63432.8984375,63380.91015625,63410.55859375,50295808,2026-08-17 10:30:00
63412.55078125,63499.98828125,63412.109375,63456.26953125,137013248,2026-08-17 10:35:00
63456.26953125,63568.71875,63449.421875,63560.80078125,65482752,2026-08-17 10:40:00
63563.66015625,63581.421875,63534.76171875,63554.98828125,128189440,2026-08-17 10:45:00
63552.80078125,63571.12890625,63522.3984375,63553.6015625,56847360,2026-08-17 10:50:00
63550.4609375,63627.28125,63527.53125,63627.28125,134421504,2026-08-17 10:55:00
63604.58984375,63632.83984375,63581.859375,63594.4296875,32100352,2026-08-17 11:00:00
63585.0,63603.83984375,63573.76953125,63588.7109375,113397760,2026-08-17 11:05:00
63588.7109375,63603.828125,63569.33984375,63603.75,97478656,2026-08-17 11:10:00
63585.01171875,63629.609375,63568.671875,63581.1015625,44606464,2026-08-17 11:15:00
63591.76171875,63627.55859375,63591.76171875,63610.4296875,0,2026-08-17 11:20:00
63610.4296875,63610.4296875,63581.87109375,63594.41015625,85989376,2026-08-17 11:25:00
63594.421875,63628.140625,63594.421875,63619.55859375,0,2026-08-17 11:30:00
63613.26953125,63626.87890625,63610.0703125,63626.140625,9482240,2026-08-17 11:35:00
63626.140625,63628.890625,63621.109375,63626.5,141312,2026-08-17 11:40:00
63626.5,63715.8984375,63626.5,63660.08984375,0,2026-08-17 11:45:00
63665.9296875,63665.9296875,63575.41015625,63581.87109375,0,2026-08-17 11:50:00
63572.44921875,63573.9609375,63525.421875,63563.0,0,2026-08-17 11:55:00
63561.12109375,63598.48046875,63538.6484375,63551.359375,505558016,2026-08-17 12:00:00
63546.328125,63564.1796875,63520.01953125,63564.1796875,30649344,2026-08-17 12:05:00
63564.1796875,63612.26953125,63547.109375,63598.83984375,45562880,2026-08-17 12:10:00
63598.859375,63598.859375,63532.76953125,63532.76953125,54131712,2026-08-17 12:15:00
63532.78125,63566.0390625,63532.78125,63550.46875,35469312,2026-08-17 12:20:00
63547.98046875,63550.12890625,63458.98828125,63505.87890625,8775680,2026-08-17 12:25:00
63509.2890625,63574.01171875,63509.2890625,63539.0,76940288,2026-08-17 12:30:00
63545.8515625,63553.3984375,63469.0,63469.0,30876672,2026-08-17 12:35:00
63462.55078125,63514.53125,63462.55078125,63498.5,34845696,2026-08-17 12:40:00
63498.5,63553.6015625,63498.5,63518.87109375,139998208,2026-08-17 12:45:00
63509.6484375,63514.03125,63478.25,63479.76953125,4864000,2026-08-17 12:50:00
63475.83984375,63509.51953125,63475.83984375,63478.25,42744832,2026-08-17 12:55:00
63478.25,63479.71875,63433.44921875,63447.87109375,55130112,2026-08-17 13:00:00
63447.87109375,63480.69140625,63442.7109375,63480.5,48035840,2026-08-17 13:05:00
63481.37890625,63503.921875,63472.6015625,63481.41015625,0,2026-08-17 13:10:00
63476.0703125,63476.0703125,63406.03125,63407.66015625,55377920,2026-08-17 13:15:00
63409.76171875,63412.4296875,63378.359375,63381.390625,64903168,2026-08-17 13:20:00
63362.9609375,63433.44140625,63357.2890625,63412.30859375,0,2026-08-17 13:25:00
63412.921875,63677.171875,63390.37890625,63624.30859375,9777152,2026-08-17 13:30:00
63644.66015625,63698.1796875,63612.4609375,63636.6015625,189351936,2026-08-17 13:35:00
63636.609375,63729.859375,63585.26171875,63588.1484375,88437760,2026-08-17 13:40:00
63573.421875,63646.28125,63518.2890625,63646.28125,86365184,2026-08-17 13:45:00
63646.28125,63660.19921875,63569.28125,63569.28125,104790016,2026-08-17 13:50:00
63572.44921875,63609.6796875,63539.01171875,63601.37890625,52038656,2026-08-17 13:55:00
63594.55078125,63630.58984375,63550.4609375,63559.62109375,44989440,2026-08-17 14:00:00
63559.6484375,63579.26953125,63515.9296875,63579.26953125,66837504,2026-08-17 14:05:00
63579.28125,63654.5703125,63579.28125,63629.96875,85496832,2026-08-17 14:10:00
63648.2109375,63671.1484375,63559.890625,63620.6015625,58370048,2026-08-17 14:15:00
63612.26171875,63624.16015625,63559.890625,63600.69921875,20320256,2026-08-17 14:20:00
63600.69921875,63605.05078125,63519.05859375,63549.5703125,85184512,2026-08-17 14:25:00
63550.46875,63634.80859375,63519.0703125,63619.359375,0,2026-08-17 14:30:00
63619.5390625,63619.5390625,63519.0,63521.76953125,112876544,2026-08-17 14:35:00
63525.53125,63563.7890625,63525.53125,63551.41015625,0,2026-08-17 14:40:00
63545.1796875,63682.2890625,63534.76953125,63682.2890625,92650496,2026-08-17 14:45:00
63678.921875,63771.01171875,63671.30859375,63702.26171875,18750464,2026-08-17 14:50:00
63700.66015625,63833.83984375,63700.66015625,63828.94921875,184279040,2026-08-17 14:55:00
63830.98828125,63865.62109375,63792.25,63855.01171875,59509760,2026-08-17 15:00:00
63860.01953125,63931.3515625,63818.2890625,63861.12109375,246203392,2026-08-17 15:05:00
63868.58984375,63915.76953125,63806.7890625,63811.51171875,128001024,2026-08-17 15:10:00
63805.0703125,63852.44921875,63750.0,63753.03125,0,2026-08-17 15:15:00
63757.421875,63805.828125,63757.421875,63805.828125,159010816,2026-08-17 15:20:00
63814.7890625,64013.921875,63814.7890625,63987.5,60269568,2026-08-17 15:25:00
64013.76953125,64018.87109375,63925.94140625,63937.48828125,106272768,2026-08-17 15:30:00
63937.5,64046.55859375,63937.5,64003.5,104056832,2026-08-17 15:35:00
63996.91015625,64067.828125,63974.2109375,64025.0,268929024,2026-08-17 15:40:00
64028.87890625,64115.46875,64018.140625,64103.9609375,49764352,2026-08-17 15:45:00
64110.0,64174.30078125,64095.078125,64156.9609375,160227328,2026-08-17 15:50:00
64152.01171875,64152.01171875,64089.30078125,64141.26953125,4894720,2026-08-17 15:55:00
64157.7890625,64157.7890625,64080.140625,64092.33984375,29847552,2026-08-17 16:00:00
64099.26171875,64111.25,64049.7109375,64057.23046875,105023488,2026-08-17 16:05:00
64048.23828125,64058.69921875,64014.19921875,64014.87890625,37928960,2026-08-17 16:10:00
64009.5703125,64059.58984375,64006.12109375,64029.890625,59156480,2026-08-17 16:15:00
64028.91015625,64088.44140625,63995.0,64040.7109375,4671488,2026-08-17 16:20:00
64037.55078125,64065.08984375,64017.5390625,64032.80078125,80185344,2026-08-17 16:25:00
64039.6015625,64072.48828125,64023.01171875,64072.48828125,0,2026-08-17 16:30:00
64064.671875,64122.30078125,64049.7109375,64122.30078125,11745280,2026-08-17 16:35:00
64122.30078125,64128.30078125,64025.5390625,64030.33984375,0,2026-08-17 16:40:00
64030.66015625,64085.390625,64017.2890625,64081.98046875,44693504,2026-08-17 16:45:00
64082.55078125,64085.609375,64023.30859375,64023.30859375,9969664,2026-08-17 16:50:00
64020.4296875,64065.23828125,64017.58984375,64060.359375,59332608,2026-08-17 16:55:00
64060.359375,64064.69140625,64040.01953125,64040.01953125,88961024,2026-08-17 17:00:00
64026.6015625,64037.8984375,64017.0,64017.0,0,2026-08-17 17:05:00
64017.0,64017.05078125,63931.05078125,63932.73046875,0,2026-08-17 17:10:00
63932.71875,64233.390625,63921.01171875,64211.46875,0,2026-08-17 17:15:00
64235.421875,64379.98828125,64235.359375,64267.94140625,808816640,2026-08-17 17:20:00
64254.8203125,64254.8203125,64152.0,64154.8203125,214335488,2026-08-17 17:25:00
64165.30859375,64167.98046875,64086.01171875,64086.01171875,15147008,2026-08-17 17:30:00
64086.44921875,64217.98828125,64016.69921875,64182.76953125,252434432,2026-08-17 17:35:00
64168.859375,64238.58984375,64158.6015625,64187.37109375,242550784,2026-08-17 17:40:00
64173.390625,64275.51953125,64173.390625,64247.578125,33306624,2026-08-17 17:45:00
64248.87109375,64286.91015625,64231.5390625,64258.0703125,288294912,2026-08-17 17:50:00
64254.23828125,64295.69921875,64251.0,64276.80859375,83443712,2026-08-17 17:55:00
64293.9296875,64294.48828125,64229.0,64287.1796875,5648384,2026-08-17 18:00:00
64290.0390625,64297.6796875,64255.48828125,64271.48828125,189134848,2026-08-17 18:05:00
64260.8984375,64340.44921875,64254.30078125,64324.23046875,66041856,2026-08-17 18:10:00
64331.71875,64427.12109375,64319.109375,64352.71875,0,2026-08-17 18:15:00
64352.71875,64558.5,64351.171875,64490.171875,115021824,2026-08-17 18:20:00
64493.12109375,64517.8515625,64422.6015625,64427.96875,316815360,2026-08-17 18:25:00
64459.73046875,64459.73046875,64343.3984375,64359.96875,110628864,2026-08-17 18:30:00
64353.30859375,64429.19921875,64353.30859375,64395.03125,206542848,2026-08-17 18:35:00
64397.46875,64423.0,64373.1015625,64404.0,17174528,2026-08-17 18:40:00
64399.328125,64399.33984375,64363.19921875,64397.53125,157693952,2026-08-17 18:45:00
64430.51953125,64437.48046875,64378.75,64395.26171875,44066816,2026-08-17 18:50:00
64396.80078125,64415.4609375,64356.3984375,64380.578125,84985856,2026-08-17 18:55:00
64359.8984375,64361.2109375,64266.8984375,64287.30859375,0,2026-08-17 19:00:00
64280.7109375,64362.51953125,64280.7109375,64345.609375,61032448,2026-08-17 19:05:00
64340.1015625,64340.1015625,64279.5,64279.51171875,102443008,2026-08-17 19:10:00
64279.5,64338.48046875,64277.890625,64280.23046875,0,2026-08-17 19:15:00
64286.109375,64324.55078125,64286.109375,64313.69921875,118636544,2026-08-17 19:20:00
64300.51171875,64374.26171875,64297.19921875,64354.171875,95805440,2026-08-17 19:25:00
64336.80859375,64353.83984375,64296.01953125,64296.62890625,0,2026-08-17 19:30:00
64296.62109375,64363.1015625,64287.30859375,64352.109375,298823680,2026-08-17 19:35:00
64348.890625,64373.12890625,64300.9296875,64323.58984375,51759104,2026-08-17 19:40:00
64312.3515625,64322.48046875,64299.91015625,64306.71875,139894784,2026-08-17 19:45:00
64307.6484375,64310.37109375,64255.30859375,64255.30859375,0,2026-08-17 19:50:00
64258.19921875,64278.83984375,64231.01953125,64266.44140625,9414656,2026-08-17 19:55:00
64260.8984375,64260.8984375,64214.73828125,64247.171875,144250880,2026-08-17 20:00:00
64246.3203125,64246.3203125,64214.7109375,64239.44921875,52719616,2026-08-17 20:05:00
64239.44921875,64260.69921875,64239.4296875,64260.69921875,0,2026-08-17 20:10:00
64260.69921875,64264.19140625,64247.69921875,64257.6015625,66617344,2026-08-17 20:15:00
64257.6015625,64306.48046875,64257.6015625,64306.48046875,11737088,2026-08-17 20:20:00
64316.6484375,64377.05078125,64307.1015625,64371.2109375,81659904,2026-08-17 20:25:00
64371.76171875,64371.76171875,64304.171875,64322.73046875,0,2026-08-17 20:30:00
64322.73046875,64335.16015625,64309.8984375,64320.75,0,2026-08-17 20:35:00
64320.75,64356.6015625,64320.75,64345.30859375,81887232,2026-08-17 20:40:00
64345.30859375,64345.30859375,64292.76953125,64292.76953125,0,2026-08-17 20:45:00
64292.78125,64341.76171875,64280.0,64340.58984375,0,2026-08-17 20:50:00
64334.140625,64362.3203125,64334.140625,64341.76953125,73175040,2026-08-17 20:55:00
64341.76953125,64364.55078125,64335.53125,64363.25,0,2026-08-17 21:00:00
64363.25,64384.37109375,64353.62109375,64384.37109375,52258816,2026-08-17 21:05:00
64387.01171875,64388.51953125,64315.01953125,64327.7109375,78258176,2026-08-17 21:10:00
64327.640625,64362.01171875,64315.01953125,64322.671875,13907968,2026-08-17 21:15:00
64322.671875,64326.44140625,64287.2109375,64287.21875,0,2026-08-17 21:20:00
64286.80859375,64286.80859375,64274.1015625,64276.78125,110977024,2026-08-17 21:25:00
64276.7890625,64297.8203125,64276.7890625,64297.8203125,44279808,2026-08-17 21:30:00
64297.828125,64299.98828125,64245.19140625,64287.5390625,69189632,2026-08-17 21:35:00
64274.41015625,64329.98046875,64270.80078125,64285.83984375,0,2026-08-17 21:40:00
64286.08984375,64331.078125,64286.08984375,64318.98828125,0,2026-08-17 21:45:00
64316.1484375,64340.16015625,64311.9609375,64311.9609375,0,2026-08-17 21:50:00
64312.05078125,64341.98828125,64312.05078125,64335.03125,40945664,2026-08-17 21:55:00
64341.55078125,64369.51171875,64311.28125,64317.01171875,0,2026-08-17 22:00:00
64317.01171875,64318.21875,64274.1015625,64274.1015625,0,2026-08-17 22:05:00
64280.5703125,64288.66015625,64255.98828125,64263.73828125,31893504,2026-08-17 22:10:00
64263.73828125,64263.73828125,64235.01171875,64243.2890625,0,2026-08-17 22:15:00
64243.2890625,64297.5703125,64232.33984375,64278.2109375,46465024,2026-08-17 22:20:00
64272.03125,64272.03125,64244.3984375,64250.69140625,0,2026-08-17 22:25:00
64241.171875,64241.171875,64222.9609375,64225.75,82006016,2026-08-17 22:30:00
64225.75,64284.28125,64225.73828125,64268.4296875,126431232,2026-08-17 22:35:00
64268.421875,64268.421875,64253.078125,64253.078125,0,2026-08-17 22:40:00
64253.08984375,64253.08984375,64246.5703125,64251.12890625,10108928,2026-08-17 22:45:00
64251.12890625,64261.3203125,64234.5,64234.640625,0,2026-08-17 22:50:00
64234.640625,64240.21875,64227.8984375,64240.21875,0,2026-08-17 22:55:00
64240.21875,64251.0,64230.0,64250.7890625,0,2026-08-17 23:00:00
64250.7890625,64305.98046875,64250.7890625,64305.98046875,0,2026-08-17 23:05:00
64305.98828125,64324.44140625,64293.8984375,64311.9609375,0,2026-08-17 23:10:00
64311.9609375,64349.1796875,64311.94921875,64346.41015625,68442112,2026-08-17 23:15:00
64346.41015625,64359.890625,64330.19921875,64359.609375,0,2026-08-17 23:20:00
64368.1015625,64436.4609375,64368.1015625,64436.2109375,178511872,2026-08-17 23:25:00
64430.05859375,64517.19921875,64405.01171875,64504.62109375,15284224,2026-08-17 23:30:00
64491.91015625,64491.91015625,64442.5390625,64448.2890625,66152448,2026-08-17 23:35:00
64448.2890625,64448.33984375,64417.44921875,64424.8203125,0,2026-08-17 23:40:00
64422.609375,64463.76171875,64419.30859375,64463.76171875,0,2026-08-17 23:45:00
64463.75,64471.30078125,64433.01171875,64471.30078125,41406464,2026-08-17 23:50:00
64471.30078125,64524.76953125,64432.51171875,64480.0,55662592,2026-08-17 23:55:00
64484.53125,64504.26171875,64423.921875,64431.80859375,0,2026-08-18 00:00:00
64434.73828125,64434.73828125,64366.8984375,64370.55859375,131647488,2026-08-18 00:05:00
64370.5703125,64386.62890625,64364.75,64386.62890625,0,2026-08-18 00:10:00
64386.62890625,64440.640625,64386.62109375,64412.69921875,103872512,2026-08-18 00:15:00
64396.75,64453.78125,64396.73828125,64422.609375,0,2026-08-18 00:20:00
64422.609375,64428.94140625,64394.44140625,64409.12890625,0,2026-08-18 00:25:00
64409.12890625,64409.12890625,64379.7109375,64385.12890625,0,2026-08-18 00:30:00
64380.390625,64404.8984375,64369.19921875,64373.5,0,2026-08-18 00:35:00
64373.5,64373.51171875,64334.48046875,64342.171875,0,2026-08-18 00:40:00
64343.41015625,64343.41015625,64310.3984375,64324.609375,0,2026-08-18 00:45:00
64324.609375,64340.94140625,64300.5390625,64300.5390625,0,2026-08-18 00:50:00
64300.5390625,64327.46875,64300.53125,64327.44921875,38744064,2026-08-18 00:55:00
64307.109375,64311.03125,64272.08984375,64272.08984375,0,2026-08-18 01:00:00
64270.80859375,64288.80859375,64240.5390625,64247.69140625,0,2026-08-18 01:05:00
64247.69140625,64300.0,64234.5,64292.8515625,17676288,2026-08-18 01:10:00
64292.83984375,64306.37109375,64250.66015625,64251.3515625,0,2026-08-18 01:15:00
64254.8203125,64279.80859375,64251.9296875,64279.80859375,0,2026-08-18 01:20:00
64279.80859375,64279.80859375,64257.37109375,64272.01171875,0,2026-08-18 01:25:00
64273.828125,64292.83984375,64273.828125,64278.94921875,0,2026-08-18 01:30:00
64278.94921875,64278.94921875,64257.6015625,64259.98828125,14977024,2026-08-18 01:35:00
